2074,1997,1999
2045,2004,1925
2029,1953,1863
2045,1967,1930
2037,1965,1963
2028,1953,1929
2034,1963,1900
2063,1985,1936
2061,1997,1971
2042,1977,1931
2034,1968,1911
2043,1992,1936
2046,2000,1974
2033,2002,1971
2032,1981,1884
2079,2013,1940
2039,1978,1965
2000,1973,1887
2047,1983,1968
2064,1953,1940
2043,2002,2003
2003,1979,1978
2002,1931,1840
2017,1942,1899
2029,1959,1969
2025,1957,1936
2029,1968,1980
2035,1995,1951
2054,2005,2046
2038,1989,1924
2021,1976,1920
2005,1968,1930
2022,1996,1983
2028,2017,1966
1995,1947,1903
2002,1969,1936
2018,2002,1984
2014,2014,1974
2016,2000,1927
2015,1981,1943
2026,2007,1971
1991,1981,1939
1981,1969,1903
2007,2006,1959
2046,1982,2015
2000,1981,1942
1982,1971,1915
2005,1984,1881
2017,1935,1997
1974,2014,1909
1967,2003,1902
1987,1978,1908
2015,1993,1995
2023,2000,1945
2027,2047,1927
1991,2000,1914
2002,1950,1967
1987,1934,1927
1990,1927,1946
2032,1931,1983
2021,1993,1986
2000,2027,1961
1999,2016,1919
1983,1989,1919
2000,1997,1982
2007,2009,1961
2002,2025,1933
2011,2000,1941
2010,1987,1969
1997,1979,1942
1995,1991,1918
2019,2023,1959
2033,2027,1982
2001,2001,1931
1999,1994,1915
2021,2018,1958
2035,2035,2003
2047,2041,1982
2010,1971,1931
1979,1982,1903
1994,2007,1939
2000,2006,1938
2015,2019,1926
2032,2073,1978
2035,2038,1990
2017,1982,1935
1987,1955,1886
2012,1999,1938
2033,2027,1991
2023,2010,1949
2015,2001,1910
2055,2015,1947
2031,2023,1986
2059,2007,1952
2016,2007,1918
2076,2043,1978
2079,2087,2010
2057,2096,1979
1975,1936,1873
1989,1936,1904
2032,1983,1961
2058,2000,1949
1975,1968,1920
2027,2066,1963
2029,2032,1964
1998,1983,1927
1986,1991,1905
1984,2020,1952
2065,2035,1991
2046,2007,1953
2025,1989,1911
2019,2000,1942
2043,2022,1987
2002,1999,1920
2000,2005,1900
2039,1984,1981
2047,2042,1991
1968,1975,1883
1989,1957,1862
2007,1990,1921
2028,2064,2000
