1967,1990,1962
1958,1959,1904
1982,1971,1904
1994,1999,2006
1970,1983,1981
1962,1961,1906
1984,1983,1937
2001,2005,2025
1979,1991,1999
1957,1962,1860
1984,1979,1872
1998,2011,1985
1976,2001,2007
1968,1968,1895
1985,1978,1909
1997,2007,2017
1973,1993,1994
1955,1973,1883
1993,1997,1905
2021,2021,2008
1988,1998,2010
1962,1967,1881
1984,1984,1872
2009,2014,2004
1985,2006,2017
1967,1971,1903
1981,1990,1894
1999,2018,1968
1979,1999,2007
1966,1965,1904
1988,1978,1902
1999,2001,2005
1974,1995,2006
1965,1974,1895
2003,2000,1904
2013,2017,2009
1975,2000,2000
1968,1968,1886
2000,1984,1903
2019,2011,1971
1985,1995,1991
1969,1970,1921
2000,1983,1904
2015,2019,2010
1998,2009,1998
1991,1983,1898
2015,2000,1872
2026,2031,2042
2000,2016,2002
1988,1977,1929
2011,1997,1898
2022,2026,2035
1995,2010,1979
1979,1977,1861
2000,1989,1922
2011,2007,2000
1998,1999,2007
1982,1968,1885
2000,1985,1917
2031,2020,2015
2002,2002,2021
1987,1973,1887
2000,1984,1900
2017,2023,2002
2005,2007,2026
1986,1971,1911
1999,1985,1948
2015,2014,1982
2000,2003,2017
1990,1975,1911
2016,1995,1903
2032,2023,2021
1997,2003,2015
1981,1981,1867
2006,1993,1895
2019,2026,2029
2001,2023,2015
1989,1983,1909
2010,1998,1913
2019,2018,2039
2000,2012,2043
1991,1981,1903
2015,1985,1943
2023,2017,2031
2000,2000,1921
1979,1968,1904
2007,1977,1906
2031,2007,2023
2000,1998,2042
1986,1962,1904
2018,1983,1884
2031,2010,2000
2001,2001,2018
1986,1979,1915
2014,1995,1906
2029,2022,2007
1995,2006,2002
1975,1967,1879
2009,1984,1891
2022,2021,1998
2001,2000,2003
1993,1970,1872
2014,1984,1901
2028,2020,1969
2015,2017,2082
1991,1982,1894
2010,1995,1857
2032,2032,2015
2015,2018,2027
2007,1987,1901
2019,2000,1872
2032,2033,1989
2003,2007,2017
1997,1970,1824
2026,1994,1873
2037,2022,2023
2011,2005,2000
1984,1985,1906
2025,2003,1904
2042,2032,2002
2007,2012,2026
1988,1984,1894
2011,1996,1908
2032,2023,2003
2009,2014,2025
2000,1986,1911
2027,1998,1911
2032,2033,2013
2007,2009,1989
1987,1982,1893
2016,1998,1894
2032,2030,2000
2009,2014,2012
1998,1984,1910
2029,1995,1904
2042,2030,2023
2017,2023,2030
2000,1986,1947
2021,2000,1909
2039,2032,1997
2017,2016,2021
2000,1986,1920
2026,1993,1906
2038,2021,2009
2013,2010,1968
1995,1970,1881
2020,1988,1886
2053,2030,1975
2032,2016,2035
2010,1977,1904
2032,1989,1949
2033,2017,2015
2019,2007,2021
2009,1979,1913
2032,1992,1908
2043,2030,2030
2023,2014,2023
2016,1988,1903
2032,2004,1898
2055,2025,2006
2027,2009,2015
2005,1982,1898
2032,1999,1893
2043,2026,2010
2027,2022,2019
2008,1986,1906
2032,1999,1897
2045,2023,2002
2019,2015,2007
2011,1987,1909
2032,2000,1898
2042,2031,2015
2017,2014,2018
1999,1979,1895
2035,1987,1910
2053,2033,2034
2031,2019,2054
2011,1995,1936
2034,2003,1921
2064,2029,2032
1998,2011,2042
1993,1986,1929
2016,2000,1932
2000,2023,2037
1988,2013,2046
2061,1984,1935
2037,2000,1936
2026,2025,2043
1971,2015,2059
2029,1984,1947
2069,1997,1942
2066,2029,2047
2064,2014,2057
1983,1985,1926
2033,2002,1940
2075,2035,2067
1979,2014,2059
2033,1982,1941
2038,1998,1949
2022,2027,2064
2026,2019,2066
2007,1984,1949
2034,2000,1939
2047,2026,2053
2031,2014,2064
2032,1986,1936
2020,2001,1941
2065,2032,2059
2019,2017,2064
1975,1989,1947
2032,2000,1933
2062,2032,2038
2033,2023,2064
2015,1997,1949
2034,2003,1931
2037,2032,2027
2023,2017,2034
2021,1993,1934
2057,2006,1936
2047,2034,2033
2026,2019,2041
2007,1989,1925
2032,2011,1936
2055,2036,2047
2034,2020,2043
2023,1985,1919
2042,2000,1921
2058,2033,2032
2023,2018,2032
2005,1981,1922
2045,1995,1927
2033,2031,2042
2061,2018,2047
2035,1980,1918
2059,1987,1916
2097,2021,2032
2067,2005,2058
2002,1968,1936
2033,1987,1923
2035,2021,2034
2032,2005,2047
2045,1974,1933
2019,1988,1930
2043,2021,2037
2001,2002,2035
2000,1979,1928
2019,1992,1923
2018,2030,2043
2046,2019,2061
2005,1986,1927
2010,2000,1919
2047,2028,2039
2045,2020,2045
2011,1982,1931
2037,1995,1933
2059,2026,2038
2032,2015,2055
2014,1982,1926
2041,1991,1918
2061,2015,2032
2032,2007,2037
2019,1971,1920
2032,1988,1905
2064,2032,2035
2080,2017,2064
1991,1984,1933
2058,1998,1923
2016,2032,2032
1994,2017,2039
1993,1982,1924
2031,2000,1922
2059,2032,2031
1917,2014,2032
2064,1984,1918
2032,2003,1917
2103,2030,2029
2018,2011,2036
2001,1974,1920
2030,1996,1914
2055,2025,2031
2032,2017,2033
2017,1985,1909
2034,1997,1901
2063,2031,2031
2029,2017,2042
2019,1988,1925
2019,1987,1909
2058,2023,2015
2007,2014,2026
2028,1990,1933
1987,2000,1921
2021,2032,2021
2059,2015,2031
2027,1984,1929
2029,1986,1914
2061,2032,2027
2051,2021,2030
2000,1985,1923
2064,1999,1907
2082,2032,2016
2060,2025,2022
1989,1995,1920
2005,2000,1913
2128,2029,2021
2032,2021,2034
2032,1987,1907
2039,2001,1904
2023,2032,2017
2042,2026,2035
2035,1969,1920
2035,1991,1904
2047,2026,2017
2029,2015,2035
2016,1987,1920
2032,1998,1907
2059,2020,2015
2035,2012,2026
2011,1983,1918
2034,1995,1904
2058,2017,2014
1965,2015,2027
2032,1985,1910
2055,2003,1901
2038,2032,2002
2038,2015,2011
2018,1983,1910
2046,1999,1914
2031,2022,2006
2011,2007,2025
2003,1983,1905
2072,1999,1907
2055,2031,2023
2029,2019,2028
2002,1988,1904
2107,2002,1891
2032,2029,2005
2057,2015,2029
2054,1984,1913
2035,1994,1899
2047,2030,1999
2032,2011,2006
2010,1980,1905
2032,1984,1891
2061,2021,2003
2043,2015,2021
2013,1983,1889
2032,1993,1885
2064,2033,2002
2037,2017,2021
2016,1980,1898
2038,1997,1889
2064,2027,1999
2038,2016,2005
2029,1986,1913
2054,1995,1894
2060,2028,1986
2032,2010,1999
2011,1981,1898
2037,1999,1895
2060,2028,2007
2026,2011,2009
2009,1971,1883
2033,1984,1885
2059,2029,2003
2032,2016,2015
2006,1982,1904
2032,1996,1886
2055,2025,1994
2029,2011,1993
2006,1981,1873
2039,1999,1888
2064,2026,1999
2029,2014,2001
2018,1984,1895
2033,2000,1886
2054,2023,1993
2021,2007,2000
2015,1979,1903
2041,1995,1897
2054,2019,2000
2027,2007,2009
2003,1975,1895
2030,1993,1898
2042,2030,2004
2023,2015,2000
2011,1987,1890
2036,1997,1890
2064,2022,2002
2038,2016,2019
2021,1984,1904
2032,1987,1883
2047,2025,1984
2030,2019,1989
2017,1988,1897
2035,1998,1890
2057,2028,1999
2032,2014,2006
2017,1983,1895
2043,1994,1885
2057,2025,1989
2027,2002,1993
2007,1983,1903
2038,1995,1899
2063,2021,2000
2023,2005,2005
2008,1975,1889
2035,1986,1877
2057,2021,1995
2032,2006,2003
2017,1982,1890
2036,1993,1883
2064,2026,1991
2037,2012,2011
2028,1981,1901
2044,1987,1884
2061,2019,1990
2034,2014,2003
2017,1977,1904
2037,1987,1883
2064,2017,1983
2037,2015,2016
2019,1987,1919
2045,1990,1902
2061,2018,1995
2031,1995,1995
2008,1968,1891
2042,1987,1893
2069,2029,2002
2037,2015,2019
2019,1982,1899
2053,1989,1881
2064,2017,1978
2033,2010,1999
2017,1970,1894
2042,1971,1877
2063,2012,1983
2023,2003,2003
2006,1978,1902
2043,1993,1885
2066,2029,1994
2043,2007,2015
2023,1974,1902
2045,1986,1891
2063,2025,1991
2033,2007,1999
2015,1983,1895
2038,1989,1886
2058,2025,1984
2031,2014,1993
2009,1974,1892
2030,1984,1887
2047,2019,2000
2029,2005,1998
2002,1975,1872
